Date,Close,Change,Gain,Loss,Avg Gain,Avg Loss,RS,RSI 14
2017-03-15,2385.26,19.8100000000004,19.8100000000004,-0.0,4.982857142857158,3.4507142857142816,1.4440074518733244,59.08359447785223
2017-03-16,2381.38,-3.880000000000109,0.0,3.880000000000109,4.730714285714287,3.7278571428571468,1.2690170530753007,55.928052693801696
2017-03-17,2378.25,-3.130000000000109,0.0,3.130000000000109,4.55857142857144,3.951428571428583,1.1536514822848876,53.567231828101384
2017-03-20,2373.47,-4.7800000000002,0.0,4.7800000000002,4.55857142857144,3.856428571428588,1.1820707538433022,54.171971819030595
2017-03-21,2344.02,-29.449999999999818,0.0,29.449999999999818,2.25,5.9600000000000035,0.3775167785234897,27.405602923264297
2017-03-22,2348.45,4.429999999999836,4.429999999999836,-0.0,2.5664285714285597,4.9571428571428635,0.5177233429394782,34.11183898224614
2017-03-23,2345.96,-2.4899999999997817,0.0,2.4899999999997817,2.480714285714287,5.134999999999991,0.4830991793017121,32.57362596135815
2017-03-24,2343.98,-1.9800000000000182,0.0,1.9800000000000182,2.480714285714287,4.718571428571424,0.5257341810475333,34.45778351026891
2017-03-27,2341.59,-2.3899999999998727,0.0,2.3899999999998727,2.480714285714287,4.394999999999982,0.5644401105151985,36.07936837731156
2017-03-28,2358.57,16.980000000000018,16.980000000000018,-0.0,3.693571428571431,4.008571428571421,0.9214183891660751,47.955114532133976
2017-03-29,2361.13,2.5599999999999454,2.5599999999999454,-0.0,3.741428571428579,4.008571428571421,0.933357091945834,48.27649769585263
2017-03-30,2368.06,6.929999999999836,6.929999999999836,-0.0,3.6842857142857093,4.008571428571421,0.9191019244476127,47.89229340761375
2017-03-31,2362.72,-5.3400000000001455,0.0,5.3400000000001455,3.6221428571428596,4.390000000000002,0.8250894890986008,45.20816617633949
2017-04-03,2358.84,-3.8799999999996544,0.0,3.8799999999996544,3.6221428571428596,4.094285714285694,0.8846824842986791,46.94066463019546
2017-04-04,2360.16,1.319999999999709,1.319999999999709,-0.0,2.3014285714285245,4.094285714285694,0.5621074668527478,35.983917802099256
2017-04-05,2352.95,-7.210000000000036,0.0,7.210000000000036,2.3014285714285245,4.3321428571428315,0.5312448474855652,34.693657801227204
2017-04-06,2357.49,4.539999999999964,4.539999999999964,-0.0,2.625714285714236,4.108571428571395,0.6390820584144578,38.99024183283811
2017-04-07,2355.54,-1.949999999999818,0.0,1.949999999999818,2.625714285714236,3.9064285714285103,0.6721521301883321,40.196828868233936
2017-04-10,2357.16,1.6199999999998909,1.6199999999998909,-0.0,2.7414285714285143,1.8028571428570948,1.5206022187004844,60.32694121345504
2017-04-11,2353.78,-3.3799999999996544,0.0,3.3799999999996544,2.4249999999999545,2.0442857142856417,1.1862334032145552,54.259229662778104
2017-04-12,2344.93,-8.850000000000364,0.0,8.850000000000364,2.4249999999999545,2.4985714285713976,0.9705546026300682,49.25286522559102
2017-04-13,2328.95,-15.980000000000018,0.0,15.980000000000018,2.4249999999999545,3.4985714285713976,0.6931400571661834,40.93814060050621
2017-04-17,2349.01,20.0600000000004,20.0600000000004,-0.0,3.8578571428571258,3.3278571428571206,1.1592616441296442,53.68787276341954
2017-04-18,2342.19,-6.820000000000164,0.0,6.820000000000164,2.644999999999982,3.8149999999999897,0.6933158584534702,40.94427244582033
2017-04-19,2338.17,-4.019999999999982,0.0,4.019999999999982,2.462142857142843,4.102142857142845,0.6002089500261171,37.50816104461365
2017-04-20,2355.84,17.670000000000073,17.670000000000073,-0.0,3.2292857142857168,4.102142857142845,0.7872192234024058,44.047155105222224
2017-04-21,2348.69,-7.150000000000091,0.0,7.150000000000091,3.2292857142857168,4.231428571428556,0.7631667792032444,43.28386787936822
2017-04-24,2374.15,25.460000000000036,25.460000000000036,-0.0,5.047857142857148,3.9542857142857235,1.2765534682080908,56.07395064667139
2017-04-25,2388.61,14.460000000000036,14.460000000000036,-0.0,5.9864285714286,3.9542857142857235,1.5139089595375759,60.22131206438175
2017-04-26,2387.45,-1.1600000000003092,0.0,1.1600000000003092,5.9864285714286,3.5221428571428857,1.6996552423443463,62.95823317307684
2017-04-27,2388.77,1.3200000000001637,1.3200000000001637,-0.0,5.756428571428614,3.5221428571428857,1.6343540863922115,62.04003079291762
2017-04-28,2384.2,-4.570000000000164,0.0,4.570000000000164,5.756428571428614,3.7092857142857674,1.5518967841324753,60.81346211892529
2017-05-01,2388.33,4.130000000000109,4.130000000000109,-0.0,5.935714285714345,3.7092857142857674,1.6002310803003974,61.54187958231494
2017-05-02,2391.17,2.8400000000001455,2.8400000000001455,-0.0,6.138571428571497,3.4678571428572207,1.7701338825952426,63.900661759238346
2017-05-03,2388.13,-3.0399999999999636,0.0,3.0399999999999636,6.138571428571497,3.0528571428571922,2.0107627515208137,66.7858253030773
2017-05-04,2389.52,1.3899999999998727,1.3899999999998727,-0.0,6.2378571428572025,1.9114285714286194,3.2634529147981555,76.5448330265577
2017-05-05,2399.29,9.769999999999982,9.769999999999982,-0.0,5.502857142857173,1.9114285714286194,2.878923766816087,74.21965317919037
2017-05-08,2399.38,0.09000000000014552,0.09000000000014552,-0.0,5.509285714285754,1.4242857142857506,3.868104312938746,79.45812300401742
2017-05-09,2396.92,-2.4600000000000364,0.0,2.4600000000000364,5.509285714285754,1.3128571428571831,4.196409140369869,80.75594178620003
2017-05-10,2399.63,2.7100000000000364,2.7100000000000364,-0.0,4.440714285714323,1.3128571428571831,3.3824809575624926,77.18187461204181
2017-05-11,2394.44,-5.190000000000055,0.0,5.190000000000055,4.440714285714323,1.1728571428571806,3.7862362971984487,79.10675658480683
2017-05-12,2390.9,-3.5399999999999636,0.0,3.5399999999999636,2.6221428571428924,1.4257142857143208,1.8391783567134063,64.77854243867982
2017-05-15,2402.32,11.420000000000073,11.420000000000073,-0.0,2.4050000000000376,1.4257142857143208,1.6868737474949749,62.78202498601508
2017-05-16,2400.67,-1.650000000000091,0.0,1.650000000000091,2.4050000000000376,1.4607142857143052,1.6464547677261652,62.213599408721414
2017-05-17,2357.03,-43.63999999999987,0.0,43.63999999999987,2.3107142857143117,4.5778571428571535,0.5047589327508236,33.54417254251368
2017-05-18,2365.72,8.6899999999996,8.6899999999996,-0.0,2.931428571428569,4.25142857142857,0.6895161290322577,40.81145584725535
2017-05-19,2381.73,16.01000000000022,16.01000000000022,-0.0,3.780000000000005,4.25142857142857,0.8891129032258079,47.065101387406656
2017-05-22,2394.02,12.289999999999964,12.289999999999964,-0.0,4.454999999999992,4.25142857142857,1.0478830645161274,51.169086881614525
2017-05-23,2398.42,4.400000000000091,4.400000000000091,-0.0,4.769285714285713,4.034285714285716,1.182188385269121,54.17444219066935
2017-05-24,2404.39,5.9699999999998,5.9699999999998,-0.0,5.096428571428565,4.034285714285716,1.2632790368271936,55.81631854807162
2017-05-25,2415.07,10.680000000000291,10.680000000000291,-0.0,5.161428571428587,4.034285714285716,1.279390934844196,56.128631350007836
2017-05-26,2415.82,0.75,0.75,-0.0,5.2085714285714335,4.034285714285716,1.2910764872521254,56.352395672333856
2017-05-30,2412.91,-2.9100000000003092,0.0,2.9100000000003092,5.2085714285714335,4.066428571428593,1.280871245389069,56.157104351174326
2017-05-31,2411.8,-1.1099999999996726,0.0,1.1099999999996726,5.015000000000002,4.145714285714283,1.2096829772570654,54.74463937621835
2017-06-01,2430.06,18.259999999999764,18.259999999999764,-0.0,6.3192857142857,3.7749999999999937,1.6739829706717113,62.60260401924709
2017-06-02,2439.07,9.010000000000218,9.010000000000218,-0.0,6.962857142857144,3.5221428571428532,1.9768809572094936,66.40779344642009
2017-06-05,2436.1,-2.9700000000002547,0.0,2.9700000000002547,6.147142857142853,3.7342857142857286,1.646136189747506,62.209050166256944
2017-06-06,2429.33,-6.769999999999982,0.0,6.769999999999982,6.147142857142853,4.100000000000007,1.4993031358884983,59.98884706538402
2017-06-07,2433.14,3.8099999999999454,3.8099999999999454,-0.0,6.4192857142857065,0.9828571428571584,6.531249999999889,86.72199170124462
2017-06-08,2433.79,0.650000000000091,0.650000000000091,-0.0,5.845000000000027,0.9828571428571584,5.9469476744185386,85.60518882728306
2017-06-09,2431.77,-2.019999999999982,0.0,2.019999999999982,4.7014285714285835,1.1271428571428714,4.171102661596916,80.66176470588219
2017-06-12,2429.39,-2.380000000000109,0.0,2.380000000000109,3.823571428571443,1.2971428571428791,2.947687224669565,74.66871251220508
2017-06-13,2440.35,10.960000000000036,10.960000000000036,-0.0,4.292142857142868,1.2971428571428791,3.308920704845767,76.79233226837034
2017-06-14,2437.92,-2.4299999999998363,0.0,2.4299999999998363,3.8657142857143105,1.470714285714296,2.628460417678483,72.44010172667647
2017-06-15,2432.46,-5.460000000000036,0.0,5.460000000000036,3.1028571428571468,1.8607142857142986,1.6675623800383783,62.512591739818546
2017-06-16,2433.15,0.6900000000000546,0.6900000000000546,-0.0,3.0985714285714363,1.8607142857142986,1.6652591170825262,62.48019588074309
2017-06-19,2453.46,20.309999999999945,20.309999999999945,-0.0,4.549285714285718,1.6528571428571337,2.752376836646517,73.3502245767593
2017-06-20,2437.03,-16.429999999999836,0.0,16.429999999999836,4.549285714285718,2.7471428571428596,1.6560062402496099,62.34948604992658
2017-06-21,2435.61,-1.4200000000000728,0.0,1.4200000000000728,3.245000000000021,2.8485714285714363,1.1391675025075267,53.25284257414146
2017-06-22,2434.5,-1.1100000000001273,0.0,1.1100000000001273,2.6014285714285768,2.92785714285716,0.8885093925347612,47.04818498901941
2017-06-23,2438.3,3.800000000000182,3.800000000000182,-0.0,2.872857142857161,2.7157142857142844,1.057864281956872,51.40593047034782
2017-06-26,2439.07,0.7699999999999818,0.7699999999999818,-0.0,2.92785714285716,2.232142857142857,1.3116800000000075,56.74141749723159
2017-06-27,2419.38,-19.690000000000055,0.0,19.690000000000055,2.6557142857143066,3.6385714285714323,0.72987828818218,42.192464820699215
2017-06-28,2440.69,21.309999999999945,21.309999999999945,-0.0,4.131428571428581,3.6385714285714323,1.1354534746760911,53.17153888582464
2017-06-29,2419.7,-20.990000000000236,0.0,20.990000000000236,4.131428571428581,4.9935714285714505,0.8273494492919452,45.27592954990211
2017-06-30,2423.41,3.7100000000000364,3.7100000000000364,-0.0,4.396428571428585,4.823571428571443,0.911446764401007,47.683607065385814
2017-07-03,2429.01,5.600000000000364,5.600000000000364,-0.0,4.013571428571465,4.823571428571443,0.8320746334962291,45.41707080504381
2017-07-05,2432.54,3.5299999999997453,3.5299999999997453,-0.0,4.265714285714304,4.650000000000026,0.9173579109062967,47.844896651177656
2017-07-06,2409.75,-22.789999999999964,0.0,22.789999999999964,4.265714285714304,5.887857142857164,0.7244935096445474,42.01195919803026
2017-07-07,2425.18,15.429999999999836,15.429999999999836,-0.0,5.318571428571431,5.887857142857164,0.9033119010069122,47.460003824335445
2017-07-10,2427.43,2.25,2.25,-0.0,4.028571428571435,5.887857142857164,0.6842169113186932,40.62522509544041
2017-07-11,2425.53,-1.8999999999996362,0.0,1.8999999999996362,4.028571428571435,4.850000000000007,0.8306332842415318,45.37409493161706
2017-07-12,2443.25,17.7199999999998,17.7199999999998,-0.0,5.2942857142857065,4.74857142857143,1.1149217809867609,52.716927453769514
2017-07-13,2447.83,4.579999999999927,4.579999999999927,-0.0,5.621428571428559,4.6692857142857065,1.2039161694967102,54.62622336364266
2017-07-14,2459.27,11.440000000000055,11.440000000000055,-0.0,6.167142857142835,4.6692857142857065,1.3207893529141783,56.911212181135014
2017-07-17,2459.14,-0.13000000000010914,0.0,0.13000000000010914,6.112142857142836,4.678571428571429,1.3064122137404535,56.64261600582503
2017-07-18,2460.61,1.4700000000002547,1.4700000000002547,-0.0,6.217142857142854,3.2721428571428532,1.9000218292949151,65.51750094091082
2017-07-19,2473.83,13.2199999999998,13.2199999999998,-0.0,5.639285714285701,3.2721428571428532,1.7234228334424777,63.28150048092335
2017-07-20,2473.45,-0.38000000000010914,0.0,0.38000000000010914,5.639285714285701,1.799999999999987,3.1329365079365235,75.80412866058579
2017-07-21,2472.54,-0.9099999999998545,0.0,0.9099999999998545,5.374285714285699,1.8649999999999767,2.881654538491027,74.23778983719801
2017-07-24,2469.91,-2.630000000000109,0.0,2.630000000000109,4.9742857142856725,2.0528571428571274,2.4231036882393857,70.78674527342955
2017-07-25,2477.13,7.220000000000255,7.220000000000255,-0.0,5.237857142857138,2.0528571428571274,2.551496172581784,71.84285294405814
2017-07-26,2477.83,0.6999999999998181,0.6999999999998181,-0.0,5.287857142857125,0.424999999999987,12.442016806723029,92.5606401600402
2017-07-27,2475.42,-2.4099999999998545,0.0,2.4099999999998545,4.185714285714279,0.5971428571428338,7.009569377990694,87.51493428912825
2017-07-28,2472.1,-3.3200000000001637,0.0,3.3200000000001637,4.024999999999993,0.8342857142857026,4.824486301369922,82.83110392473927
2017-07-31,2470.3,-1.7999999999997272,0.0,1.7999999999997272,4.024999999999993,0.827142857142852,4.866148531951663,82.95303989400861
2017-08-01,2476.35,6.049999999999727,6.049999999999727,-0.0,3.1914285714285597,0.827142857142852,3.858376511226262,79.41699253466055
2017-08-02,2477.57,1.2200000000002547,1.2200000000002547,-0.0,2.951428571428583,0.827142857142852,3.5682210708117807,78.10964083175821
2017-08-03,2472.16,-5.410000000000309,0.0,5.410000000000309,2.134285714285722,1.2135714285714454,1.7586815773984517,63.7508000853422
2017-08-04,2476.83,4.670000000000073,4.670000000000073,-0.0,2.467857142857156,1.2042857142857233,2.0492289442467335,67.20482396420925
2017-08-07,2480.91,4.079999999999927,4.079999999999927,-0.0,2.6542857142857037,1.2042857142857233,2.204033214709346,68.78933728248772
2017-08-08,2474.92,-5.989999999999782,0.0,5.989999999999782,1.710000000000004,1.6321428571428507,1.0477024070021947,51.16477879888881
2017-08-09,2474.02,-0.900000000000091,0.0,0.900000000000091,1.710000000000004,1.6692857142857065,1.0243902439024462,50.60240963855439
2017-08-10,2438.21,-35.809999999999945,0.0,35.809999999999945,1.710000000000004,4.162142857142856,0.41084606143813396,29.120544945870392
2017-08-11,2441.32,3.1100000000001273,3.1100000000001273,-0.0,1.93214285714287,3.9742857142857053,0.48616103522646015,32.71254081509271
2017-08-14,2465.84,24.519999999999982,24.519999999999982,-0.0,3.1678571428571365,3.9742857142857053,0.7970884255930987,44.354435443544354
2017-08-15,2464.61,-1.2300000000000182,0.0,1.2300000000000182,3.1178571428571495,4.06214285714285,0.7675400035167957,43.424194190211
2017-08-16,2468.11,3.5,3.5,-0.0,3.3678571428571495,3.890000000000003,0.8657730444362846,46.402913099104445
2017-08-17,2430.01,-38.09999999999991,0.0,38.09999999999991,3.3678571428571495,6.374285714285699,0.5283505154639199,34.56998313659369
2017-08-18,2425.55,-4.460000000000036,0.0,4.460000000000036,3.3678571428571495,6.564285714285721,0.5130576713819374,33.90866594750092
2017-08-21,2428.37,2.819999999999709,2.819999999999709,-0.0,3.1371428571428623,6.564285714285721,0.47791077257889036,32.33691650714181
2017-08-22,2452.51,24.140000000000327,24.140000000000327,-0.0,4.774285714285725,6.564285714285721,0.7273122959738855,42.10658939145775
2017-08-23,2444.04,-8.470000000000255,0.0,8.470000000000255,4.774285714285725,6.782857142857146,0.703875315922495,41.3102595797281
2017-08-24,2438.97,-5.070000000000164,0.0,5.070000000000164,4.440714285714291,7.145000000000015,0.6215135459362187,38.32922318125769
2017-08-25,2443.05,4.080000000000382,4.080000000000382,-0.0,4.440714285714323,7.145000000000015,0.6215135459362231,38.32922318125786
2017-08-28,2444.24,1.1899999999995998,1.1899999999995998,-0.0,4.525714285714295,6.717142857142887,0.6737558485750728,40.25412960609905
2017-08-29,2446.3,2.0600000000004,2.0600000000004,-0.0,4.672857142857181,6.652857142857166,0.702383508696589,41.25882946518679
2017-08-30,2457.59,11.289999999999964,11.289999999999964,-0.0,5.47928571428575,4.095000000000027,1.3380429094714805,57.22918531781557
2017-08-31,2471.65,14.059999999999945,14.059999999999945,-0.0,6.261428571428594,4.095000000000027,1.5290423861852387,60.459342023587766
2017-09-01,2476.55,4.900000000000091,4.900000000000091,-0.0,4.86000000000003,4.095000000000027,1.1868131868131861,54.271356783919586
2017-09-05,2457.85,-18.700000000000273,0.0,18.700000000000273,4.86000000000003,5.342857142857189,0.9096256684491956,47.63371604592545
2017-09-06,2465.54,7.690000000000055,7.690000000000055,-0.0,5.1592857142857484,5.342857142857189,0.9656417112299446,49.126028701625465
2017-09-07,2465.1,-0.44000000000005457,0.0,0.44000000000005457,5.1592857142857484,2.6528571428571985,1.9448034464189274,66.04187620005453
2017-09-08,2461.43,-3.6700000000000728,0.0,3.6700000000000728,5.1592857142857484,2.5964285714286297,1.9870701513067086,66.52237981211974
2017-09-11,2488.11,26.68000000000029,26.68000000000029,-0.0,6.863571428571504,2.5964285714286297,2.643466299862418,72.55360918151592
2017-09-12,2496.48,8.36999999999989,8.36999999999989,-0.0,5.737142857142901,2.5964285714286297,2.209628610728991,68.84374732150478
2017-09-13,2498.37,1.8899999999998727,1.8899999999998727,-0.0,5.872142857142892,1.9914285714286117,2.948708751793358,74.67526569170651
2017-09-14,2495.62,-2.75,0.0,2.75,5.872142857142892,1.8257142857143143,3.2163536776212522,76.28282453372907
2017-09-15,2500.23,4.610000000000127,4.610000000000127,-0.0,5.910000000000017,1.8257142857143143,3.237089201877893,76.39889196675878
2017-09-18,2503.87,3.6399999999998727,3.6399999999998727,-0.0,6.085000000000036,1.8257142857143143,3.3329420970265717,76.9209932279908
2017-09-19,2506.65,2.7800000000002,2.7800000000002,-0.0,6.136428571428594,1.8257142857143143,3.3611111111110707,77.0700636942673
2017-09-20,2508.24,1.5899999999996908,1.5899999999996908,-0.0,5.443571428571431,1.8257142857143143,2.9816118935836795,74.88454357865747
2017-09-21,2500.6,-7.639999999999873,0.0,7.639999999999873,4.439285714285721,2.371428571428591,1.8719879518072164,65.18091242789707
2017-09-22,2502.22,1.6199999999998909,1.6199999999998909,-0.0,4.204999999999992,2.371428571428591,1.7731927710843194,63.94048006951209
2017-09-25,2496.66,-5.559999999999945,0.0,5.559999999999945,4.204999999999992,1.432857142857139,2.9346959122632126,74.585075383251
2017-09-26,2496.84,0.18000000000029104,0.18000000000029104,-0.0,3.6685714285714375,1.432857142857139,2.5603190428713987,71.91262951554197
2017-09-27,2507.04,10.199999999999818,10.199999999999818,-0.0,4.397142857142853,1.4014285714285637,3.137614678899097,75.83148558758323
2017-09-28,2510.06,3.019999999999982,3.019999999999982,-0.0,4.612857142857138,1.1392857142857014,4.048902821316656,80.193716627344
2017-09-29,2519.36,9.300000000000182,9.300000000000182,-0.0,3.3714285714285586,1.1392857142857014,2.9592476489028434,74.74267616785446
2017-10-02,2529.12,9.759999999999764,9.759999999999764,-0.0,3.4707142857142634,1.1392857142857014,3.046394984326034,75.28664394174164
2017-10-03,2534.58,5.460000000000036,5.460000000000036,-0.0,3.7257142857142753,1.1392857142857014,3.270219435736705,76.58199970635752
2017-10-04,2537.74,3.1599999999998545,3.1599999999998545,-0.0,3.9514285714285506,0.9428571428571298,4.190909090909127,80.73555166374794
2017-10-05,2552.07,14.330000000000382,14.330000000000382,-0.0,4.645714285714283,0.9428571428571298,4.9272727272727925,83.1288343558284
2017-10-06,2549.33,-2.7400000000002365,0.0,2.7400000000002365,4.385714285714292,1.1385714285714326,3.8519447929736437,79.3897077838117
2017-10-09,2544.73,-4.599999999999909,0.0,4.599999999999909,4.18714285714285,1.4671428571428546,2.853943524829601,74.05255179383528
2017-10-10,2550.64,5.9099999999998545,5.9099999999998545,-0.0,4.49571428571429,1.4671428571428546,3.0642648490749838,75.39530426449454
2017-10-11,2555.24,4.599999999999909,4.599999999999909,-0.0,4.824285714285712,0.9214285714285779,5.235658914728643,83.9632023868721
2017-10-12,2550.93,-4.309999999999945,0.0,4.309999999999945,4.7085714285714335,1.229285714285717,3.830331202789072,79.29748586551183
2017-10-13,2553.17,2.2400000000002365,2.2400000000002365,-0.0,4.8685714285714505,0.8321428571428636,5.850643776824016,85.40283172534765
2017-10-16,2557.64,4.4699999999998,4.4699999999998,-0.0,5.174999999999987,0.8321428571428636,6.2188841201716105,86.14744351961937
2017-10-17,2559.36,1.7200000000002547,1.7200000000002547,-0.0,4.569285714285733,0.8321428571428636,5.490987124463499,84.59402274530542
2017-10-18,2561.26,1.900000000000091,1.900000000000091,-0.0,4.4892857142857405,0.8321428571428636,5.394849785407715,84.36241610738253
2017-10-19,2562.1,0.8399999999996908,0.8399999999996908,-0.0,3.884999999999991,0.8321428571428636,4.668669527896949,82.35917625681391
2017-10-20,2575.21,13.110000000000127,13.110000000000127,-0.0,4.124285714285731,0.8321428571428636,4.956223175965647,83.21083729644036
2017-10-23,2564.98,-10.230000000000018,0.0,10.230000000000018,3.7342857142857286,1.5628571428571507,2.3893967093235804,70.49622437971951
2017-10-24,2569.13,4.150000000000091,4.150000000000091,-0.0,3.8050000000000312,1.5628571428571507,2.4346435100548525,70.88489687292089
2017-10-25,2557.15,-11.980000000000018,0.0,11.980000000000018,2.781428571428575,2.4185714285714375,1.1500295333727084,53.489010989010936
2017-10-26,2560.4,3.25,3.25,-0.0,3.0135714285714323,2.222857142857135,1.3557197943444796,57.55012958668679
2017-10-27,2581.07,20.670000000000073,20.670000000000073,-0.0,4.490000000000009,1.894285714285713,2.3702865761689353,70.32893264712469
2017-10-30,2572.83,-8.240000000000236,0.0,8.240000000000236,4.067857142857163,2.4828571428571586,1.6383774453394682,62.09791734816265
2017-10-31,2575.26,2.430000000000291,2.430000000000291,-0.0,3.9128571428571894,2.4828571428571586,1.5759493670886164,61.179361179361315
2017-11-01,2579.36,4.099999999999909,4.099999999999909,-0.0,4.205714285714326,2.1750000000000194,1.9336617405582937,65.91290719802979
2017-11-02,2579.85,0.4899999999997817,0.4899999999997817,-0.0,4.0807142857142935,2.1750000000000194,1.876190476190463,65.23178807947005
2017-11-03,2587.84,7.9900000000002365,7.9900000000002365,-0.0,4.332142857142896,2.1750000000000194,1.9917898193760266,66.57519209659715
2017-11-06,2591.13,3.2899999999999636,3.2899999999999636,-0.0,4.444285714285733,2.1750000000000194,2.0433497536945717,67.14146973130453
2017-11-07,2590.64,-0.49000000000023647,0.0,0.49000000000023647,4.30857142857144,2.2100000000000364,1.9495798319327462,66.0968660968658
2017-11-08,2594.38,3.7400000000002365,3.7400000000002365,-0.0,4.515714285714337,2.2100000000000364,2.043309631544915,67.14103653355978
2017-11-09,2584.62,-9.760000000000218,0.0,9.760000000000218,3.579285714285756,2.907142857142909,1.2312039312039236,55.181147450721134
2017-11-10,2582.3,-2.319999999999709,0.0,2.319999999999709,3.579285714285756,2.342142857142887,1.528209820067092,60.44632086851626
2017-11-13,2584.84,2.5399999999999636,2.5399999999999636,-0.0,3.464285714285747,2.342142857142887,1.4791094845989583,59.66293517037759
2017-11-14,2578.87,-5.970000000000255,0.0,5.970000000000255,3.464285714285747,1.9128571428571897,1.8110530246452303,64.42614240169996
2017-11-15,2564.62,-14.25,0.0,14.25,3.2321428571428896,2.9307142857143327,1.1028515720204661,52.445526193787515
2017-11-16,2585.64,21.019999999999982,21.019999999999982,-0.0,3.2571428571428833,2.9307142857143327,1.111381915671451,52.63765439224268
2017-11-17,2578.85,-6.789999999999964,0.0,6.789999999999964,3.2571428571428833,2.8271428571428845,1.1520970186963093,53.53369335524767
2017-11-20,2582.14,3.2899999999999636,3.2899999999999636,-0.0,3.318571428571431,2.8271428571428845,1.1738251642243454,53.99814039981381
2017-11-21,2599.03,16.890000000000327,16.890000000000327,-0.0,4.23214285714289,2.8271428571428845,1.4969681657402698,59.951431751492414
2017-11-22,2597.08,-1.9500000000002728,0.0,1.9500000000002728,4.1971428571429055,2.9664285714286183,1.4148808090536902,58.59008874264622
2017-11-24,2602.42,5.3400000000001455,5.3400000000001455,-0.0,4.007857142857184,2.9664285714286183,1.351071514567775,57.46620237607525
2017-11-27,2601.42,-1.0,0.0,1.0,3.772857142857187,3.0378571428571894,1.2419468610392619,55.39590980597788
2017-11-28,2627.04,25.61999999999989,25.61999999999989,-0.0,5.60285714285718,3.002857142857173,1.8658420551855313,65.10624169986713
2017-11-29,2626.07,-0.9699999999997999,0.0,0.9699999999997999,5.335714285714305,3.0721428571428726,1.7368053940943942,63.46104833913852
2017-11-30,2647.58,21.509999999999764,21.509999999999764,-0.0,6.87214285714286,2.375,2.893533834586467,74.31639116329369
2017-12-01,2642.22,-5.360000000000127,0.0,5.360000000000127,6.87214285714286,2.592142857142887,2.651143565720555,72.61132075471676
2017-12-04,2639.44,-2.7799999999997453,0.0,2.7799999999997453,6.690714285714291,2.7907142857142975,2.397491681597125,70.5665210185324
2017-12-05,2629.57,-9.86999999999989,0.0,9.86999999999989,6.690714285714291,3.0692857142857,2.1798929485687806,68.55240046838419
2017-12-06,2629.27,-0.3000000000001819,0.0,0.3000000000001819,6.690714285714291,2.0728571428571416,3.2277739490006936,76.34689053712611
2017-12-07,2636.98,7.710000000000036,7.710000000000036,-0.0,5.740000000000009,2.0728571428571416,2.7691247415575524,73.46864143353451
2017-12-08,2651.5,14.519999999999982,14.519999999999982,-0.0,6.777142857142865,1.5878571428571442,4.268106162843006,81.0178464691316
2017-12-11,2659.99,8.489999999999782,8.489999999999782,-0.0,7.148571428571423,1.5878571428571442,4.5020242914979685,81.82487122884471
2017-12-12,2664.11,4.120000000000346,4.120000000000346,-0.0,6.236428571428568,1.5878571428571442,3.9275753486279745,79.70604345444585
2017-12-13,2662.85,-1.2600000000002183,0.0,1.2600000000002183,6.236428571428568,1.538571428571426,4.053389043639744,80.21129995406524
2017-12-14,2652.01,-10.83999999999969,0.0,10.83999999999969,5.854999999999985,2.3128571428571183,2.5315009264978587,71.68342807170983
2017-12-15,2675.81,23.799999999999727,23.799999999999727,-0.0,7.554999999999966,2.2414285714285467,3.3706182281708315,77.11994166970482
2017-12-18,2690.16,14.349999999999909,14.349999999999909,-0.0,6.749999999999967,2.2414285714285467,3.0114722753346266,75.07149666348916
2017-12-19,2681.47,-8.690000000000055,0.0,8.690000000000055,6.749999999999967,2.7928571428571365,2.4168797953964134,70.73353293413169
2017-12-20,2679.25,-2.2199999999998,0.0,2.2199999999998,5.213571428571413,2.9514285714285506,1.766456921587616,63.85268130522273
2017-12-21,2684.57,5.320000000000164,5.320000000000164,-0.0,5.593571428571424,2.5685714285713988,2.1776974416018033,68.53067296753326
2017-12-22,2683.34,-1.2300000000000182,0.0,1.2300000000000182,5.593571428571424,2.4578571428571325,2.2757919209532194,69.47303051809801
2017-12-26,2680.5,-2.8400000000001455,0.0,2.8400000000001455,5.593571428571424,1.9557142857142935,2.8601168736303735,74.09404863279393
2017-12-27,2682.62,2.119999999999891,2.119999999999891,-0.0,5.744999999999989,1.934285714285709,2.970088626292469,74.81164542833227
2017-12-28,2687.54,4.920000000000073,4.920000000000073,-0.0,5.5457142857142765,1.934285714285709,2.8670605612998554,74.14056531703592
2017-12-29,2673.61,-13.929999999999836,0.0,13.929999999999836,4.508571428571421,2.9292857142856974,1.5391367959034445,60.616537021031505
2018-01-02,2695.81,22.199999999999818,22.199999999999818,-0.0,5.487857142857138,2.9292857142856974,1.8734455010973023,65.19857433808565
2018-01-03,2713.06,17.25,17.25,-0.0,6.425714285714256,2.9292857142856974,2.1936113143135847,68.6874856837444
2018-01-04,2723.99,10.929999999999836,10.929999999999836,-0.0,7.20642857142853,2.839285714285682,2.538113207547184,71.73634812286701
2018-01-05,2743.15,19.16000000000031,19.16000000000031,-0.0,8.57499999999998,2.0649999999999897,4.152542372881367,80.59210526315793
2018-01-08,2747.71,4.559999999999945,4.559999999999945,-0.0,7.200714285714282,2.0649999999999897,3.487028709789016,77.71353684859706
2018-01-09,2751.29,3.5799999999999272,3.5799999999999272,-0.0,6.431428571428569,2.0649999999999897,3.1144932549291044,75.6956704497689
