Date,Close,Change,Gain,Loss,Avg Gain,Avg Loss,RS,RSI 14
2016-10-07,264.39,0.08999999999997499,0.08999999999997499,-0.0,0.6007142857142875,0.730714285714287,0.8220918866080167,45.11802575107299
2016-10-10,265.39,1.0,1.0,-0.0,0.6014285714285725,0.730714285714287,0.823069403714565,45.14745308310992
2016-10-11,259.86,-5.529999999999973,0.0,5.529999999999973,0.46857142857142875,1.125714285714285,0.41624365482233544,29.39068100358425
2016-10-12,257.62,-2.240000000000009,0.0,2.240000000000009,0.2914285714285703,1.2857142857142858,0.2266666666666658,18.478260869565148
2016-10-13,257.65,0.029999999999972715,0.029999999999972715,-0.0,0.2935714285714255,1.21142857142857,0.2423349056603751,19.506407214048266
2016-10-14,256.55,-1.099999999999966,0.0,1.099999999999966,0.2935714285714255,1.0799999999999963,0.2718253968253949,21.372854914196452
2016-10-17,255.52,-1.0300000000000011,0.0,1.0300000000000011,0.19928571428571168,1.153571428571425,0.17275541795665464,14.730728616684146
2016-10-18,258.12,2.5999999999999943,2.5999999999999943,-0.0,0.384999999999997,1.15285714285714,0.3339529120198248,25.034835113794614
2016-10-19,257.6,-0.5199999999999818,0.0,0.5199999999999818,0.384999999999997,0.8914285714285667,0.4318910256410246,30.162283156127543
2016-10-20,258.18,0.5799999999999841,0.5799999999999841,-0.0,0.32999999999999424,0.8914285714285667,0.3701923076923032,27.01754385964888
2016-10-21,255.97,-2.210000000000008,0.0,2.210000000000008,0.32999999999999424,1.0364285714285668,0.31840110268779737,24.150548876110577
2016-10-24,255.37,-0.5999999999999943,0.0,0.5999999999999943,0.32999999999999424,1.048571428571423,0.3147138964577619,23.937823834196664
2016-10-25,253.75,-1.6200000000000045,0.0,1.6200000000000045,0.3071428571428519,1.164285714285709,0.2638036809815918,20.873786407766787
2016-10-26,252.51,-1.240000000000009,0.0,1.240000000000009,0.3071428571428519,1.1492857142857105,0.2672467371037875,21.08876900441369
2016-10-27,253.25,0.7400000000000091,0.7400000000000091,-0.0,0.3535714285714257,1.1492857142857105,0.3076444996892465,23.526615969581655
2016-10-28,248.86,-4.389999999999986,0.0,4.389999999999986,0.2821428571428543,1.462857142857138,0.1928710937499987,16.1686451084731
2016-10-31,247.68,-1.1800000000000068,0.0,1.1800000000000068,0.2821428571428543,1.1521428571428547,0.24488530688158516,19.67131474103573
2016-11-01,246.88,-0.8000000000000114,0.0,0.8000000000000114,0.2821428571428543,1.0492857142857122,0.2688904016337623,21.19098712446339
2016-11-02,246.08,-0.799999999999983,0.0,0.799999999999983,0.2799999999999991,1.106428571428568,0.2530664945125887,20.1957753735188
2016-11-03,243.84,-2.240000000000009,0.0,2.240000000000009,0.2799999999999991,1.1878571428571425,0.23571858087793074,19.07542579075421
2016-11-04,244.36,0.5200000000000102,0.5200000000000102,-0.0,0.317142857142857,1.1142857142857139,0.2846153846153846,22.155688622754482
2016-11-07,248.76,4.399999999999977,4.399999999999977,-0.0,0.44571428571428434,1.1142857142857139,0.3999999999999989,28.571428571428527
2016-11-08,248.96,0.20000000000001705,0.20000000000001705,-0.0,0.45999999999999985,1.077142857142858,0.4270557029177714,29.925650557620784
2016-11-09,256.74,7.780000000000001,7.780000000000001,-0.0,0.9742857142857153,1.077142857142858,0.9045092838196288,47.49303621169916
2016-11-10,258.9,2.159999999999968,2.159999999999968,-0.0,1.1285714285714274,0.9192857142857146,1.227661227661226,55.109870945238896
2016-11-11,255.77,-3.129999999999967,0.0,3.129999999999967,1.1285714285714274,1.0999999999999983,1.0259740259740264,50.64102564102565
2016-11-14,254.38,-1.3900000000000148,0.0,1.3900000000000148,1.1285714285714274,1.0835714285714277,1.041529334212261,51.01711333548596
2016-11-15,254.55,0.17000000000001592,0.17000000000001592,-0.0,1.1407142857142856,0.9949999999999984,1.1464465183058163,53.411371237458226
2016-11-16,253.39,-1.160000000000025,0.0,1.160000000000025,1.0878571428571422,1.077857142857143,1.0092776673293564,50.23087071240103
2016-11-17,254.68,1.2900000000000205,1.2900000000000205,-0.0,1.1800000000000008,0.7642857142857155,1.5439252336448586,60.69066862601027
2016-11-18,251.44,-3.240000000000009,0.0,3.240000000000009,1.1800000000000008,0.9114285714285728,1.2946708463949832,56.42076502732239
2016-11-21,252.05,0.6100000000000136,0.6100000000000136,-0.0,1.2235714285714303,0.8542857142857149,1.43227424749164,58.88621519422484
2016-11-22,248.19,-3.8600000000000136,0.0,3.8600000000000136,1.2235714285714303,1.0728571428571456,1.1404793608521957,53.28149300155518
2016-11-23,248.24,0.05000000000001137,0.05000000000001137,-0.0,1.2271428571428598,0.9128571428571449,1.3442879499217526,57.343124165554066
2016-11-24,248.7,0.45999999999997954,0.45999999999997954,-0.0,1.222857142857143,0.9128571428571449,1.3395931142409987,57.25752508361199
2016-11-25,250.5,1.8000000000000114,1.8000000000000114,-0.0,1.0371428571428598,0.9128571428571449,1.1361502347417844,53.1868131868132
2016-11-28,248.77,-1.7299999999999898,0.0,1.7299999999999898,1.0228571428571445,1.0364285714285728,0.9869055823569954,49.6704821366632
2016-11-29,250.19,1.4199999999999875,1.4199999999999875,-0.0,0.5685714285714292,1.0364285714285728,0.5485871812543073,35.4250111259457
2016-11-30,247.9,-2.289999999999992,0.0,2.289999999999992,0.41428571428571714,1.2000000000000008,0.3452380952380974,25.663716814159415
2016-12-01,245.64,-2.2600000000000193,0.0,2.2600000000000193,0.41428571428571714,1.1378571428571473,0.3640929064657889,26.69121030832956
2016-12-02,246.33,0.6900000000000261,0.6900000000000261,-0.0,0.4635714285714333,1.038571428571432,0.4463548830811585,30.86067522586795
2016-12-05,246.44,0.10999999999998522,0.10999999999998522,-0.0,0.4592857142857168,1.038571428571432,0.4422283356258606,30.662851692894648
2016-12-06,247.01,0.5699999999999932,0.5699999999999932,-0.0,0.500000000000002,0.9557142857142874,0.5231689088191342,34.347399411187496
2016-12-07,245.25,-1.759999999999991,0.0,1.759999999999991,0.4078571428571434,1.0814285714285725,0.37714663143989446,27.386091127098325
2016-12-08,245.01,-0.2400000000000091,0.0,0.2400000000000091,0.4078571428571434,0.8671428571428582,0.470345963756178,31.988795518207283
2016-12-09,248.45,3.4399999999999977,3.4399999999999977,-0.0,0.6099999999999994,0.8671428571428582,0.7034596375617778,41.29593810444869
2016-12-12,249.38,0.9300000000000068,0.9300000000000068,-0.0,0.6764285714285714,0.5914285714285715,1.1437198067632848,53.35211267605633
2016-12-13,252.24,2.8600000000000136,2.8600000000000136,-0.0,0.8771428571428572,0.5914285714285715,1.4830917874396135,59.72762645914397
2016-12-14,251.16,-1.0800000000000125,0.0,1.0800000000000125,0.8442857142857159,0.6685714285714296,1.2628205128205132,55.807365439093495
2016-12-15,251.27,0.11000000000001364,0.11000000000001364,-0.0,0.7235714285714303,0.6685714285714296,1.0822649572649583,51.975371985633686
2016-12-16,251.83,0.5600000000000023,0.5600000000000023,-0.0,0.7635714285714305,0.5450000000000017,1.4010484927916111,58.35152838427946
2016-12-19,251.4,-0.4300000000000068,0.0,0.4300000000000068,0.6621428571428599,0.575714285714288,1.1501240694789086,53.49105597230238
2016-12-20,251.19,-0.21000000000000796,0.0,0.21000000000000796,0.6621428571428599,0.4271428571428605,1.550167224080262,60.78688524590155
2016-12-21,250.22,-0.9699999999999989,0.0,0.9699999999999989,0.6621428571428599,0.33500000000000185,1.9765458422174813,66.40401146131802
2016-12-22,250.68,0.46000000000000796,0.46000000000000796,-0.0,0.6457142857142871,0.33500000000000185,1.9275053304903986,65.84122359796059
2016-12-23,252.1,1.4199999999999875,1.4199999999999875,-0.0,0.7392857142857159,0.33500000000000185,2.2068230277185426,68.81648936170205
2016-12-26,252.27,0.17000000000001592,0.17000000000001592,-0.0,0.710714285714289,0.33500000000000185,2.1215351812366716,67.96448087431692
2016-12-27,252.49,0.21999999999999886,0.21999999999999886,-0.0,0.7264285714285746,0.2092857142857168,3.470989761092124,77.63358778625941
2016-12-28,251.06,-1.4300000000000068,0.0,1.4300000000000068,0.7264285714285746,0.29428571428571665,2.468446601941739,71.16864940517837
2016-12-29,251.89,0.8299999999999841,0.8299999999999841,-0.0,0.5400000000000021,0.29428571428571665,1.8349514563106721,64.72602739726018
2016-12-30,251.8,-0.08999999999997499,0.0,0.08999999999997499,0.47357142857143025,0.30071428571428627,1.5748218527315943,61.16236162361628
2017-01-02,252.1,0.29999999999998295,0.29999999999998295,-0.0,0.2907142857142852,0.30071428571428627,0.9667458432304004,49.154589371980585
2017-01-03,253.98,1.8799999999999955,1.8799999999999955,-0.0,0.4249999999999992,0.22357142857142825,1.9009584664536734,65.52863436123347
2017-01-04,256.17,2.190000000000026,2.190000000000026,-0.0,0.5735714285714286,0.22357142857142825,2.5654952076677353,71.95340501792117
2017-01-05,258.67,2.5,2.5,-0.0,0.7121428571428571,0.22357142857142825,3.185303514377001,76.10687022900765
2017-01-06,258.6,-0.06999999999999318,0.0,0.06999999999999318,0.7121428571428571,0.19785714285714157,3.5992779783393734,78.25745682888551
2017-01-09,259.33,0.7299999999999613,0.7299999999999613,-0.0,0.7642857142857115,0.182857142857141,4.179687500000027,80.69381598793373
2017-01-10,260.56,1.2300000000000182,1.2300000000000182,-0.0,0.8521428571428556,0.11357142857142678,7.503144654088155,88.23964497041435
2017-01-11,257.29,-3.269999999999982,0.0,3.269999999999982,0.8192857142857122,0.34714285714285403,2.360082304526764,70.23882424984704
2017-01-12,257.33,0.03999999999996362,0.03999999999996362,-0.0,0.7207142857142819,0.34714285714285403,2.076131687242806,67.4916387959867
2017-01-13,258.32,0.9900000000000091,0.9900000000000091,-0.0,0.77928571428571,0.34714285714285403,2.2448559670781973,69.18199112238435
2017-01-16,257.78,-0.5400000000000205,0.0,0.5400000000000205,0.7635714285714243,0.38571428571428407,1.9796296296296272,66.438781852082
2017-01-17,257.06,-0.7199999999999704,0.0,0.7199999999999704,0.7635714285714243,0.3349999999999958,2.279317697228161,69.5058517555268
2017-01-18,257.21,0.14999999999997726,0.14999999999997726,-0.0,0.7149999999999953,0.3349999999999958,2.134328358208968,68.09523809523822
2017-01-19,255.11,-2.099999999999966,0.0,2.099999999999966,0.7149999999999953,0.4785714285714237,1.494029850746274,59.904248952723
2017-01-20,254.65,-0.46000000000000796,0.0,0.46000000000000796,0.6935714285714251,0.5114285714285671,1.3561452513966525,57.55779490219332
2017-01-23,253.68,-0.9699999999999989,0.0,0.9699999999999989,0.5592857142857112,0.5807142857142813,0.9630996309963119,49.0601503759399
2017-01-24,252.3,-1.3799999999999955,0.0,1.3799999999999955,0.4028571428571378,0.6792857142857096,0.593059936908514,37.2277227722771
2017-01-25,254.73,2.4299999999999784,2.4299999999999784,-0.0,0.3978571428571363,0.6792857142857096,0.5856992639326968,36.93633952254619
2017-01-26,254.06,-0.6699999999999875,0.0,0.6699999999999875,0.3978571428571363,0.722142857142852,0.5509396636993025,35.52295918367325
2017-01-27,255.56,1.5,1.5,-0.0,0.452857142857139,0.722142857142852,0.6271018793273978,38.54103343465042
2017-01-30,254.64,-0.9200000000000159,0.0,0.9200000000000159,0.3649999999999949,0.7878571428571389,0.4632819582955534,31.660470879801537
2017-01-31,257.3,2.660000000000025,2.660000000000025,-0.0,0.5549999999999967,0.5542857142857116,1.0012886597938133,50.032195750160945
2017-02-01,259.02,1.7199999999999704,1.7199999999999704,-0.0,0.6749999999999972,0.5542857142857116,1.21778350515464,54.90993608367229
2017-02-02,258.94,-0.07999999999998408,0.0,0.07999999999998408,0.6042857142857108,0.5599999999999962,1.0790816326530623,51.901840490797575
2017-02-03,260.49,1.5500000000000114,1.5500000000000114,-0.0,0.7149999999999973,0.5214285714285661,1.3712328767123376,57.827845176198885
2017-02-06,260.16,-0.3299999999999841,0.0,0.3299999999999841,0.7149999999999973,0.4935714285714243,1.4486251808972574,59.16075650118215
2017-02-07,260.44,0.2799999999999727,0.2799999999999727,-0.0,0.7242857142857113,0.4935714285714243,1.4674384949348838,59.472140762463454
2017-02-08,260.75,0.3100000000000023,0.3100000000000023,-0.0,0.7464285714285686,0.3435714285714267,2.172557172557176,68.47968545216256
2017-02-09,262.17,1.420000000000016,1.420000000000016,-0.0,0.8478571428571412,0.3107142857142833,2.7287356321839242,73.18125770653526
2017-02-10,262.67,0.5,0.5,-0.0,0.8835714285714269,0.24142857142856908,3.659763313609496,78.53968253968267
2017-02-13,264.09,1.419999999999959,1.419999999999959,-0.0,0.9849999999999953,0.14285714285714082,6.895000000000065,87.33375554148205
2017-02-14,264.68,0.5900000000000318,0.5900000000000318,-0.0,0.8535714285714278,0.14285714285714082,5.97500000000008,85.66308243727615
2017-02-15,267.53,2.849999999999966,2.849999999999966,-0.0,1.0571428571428538,0.09499999999999886,11.127819548872278,91.75449473031625
2017-02-16,268.36,0.8300000000000409,0.8300000000000409,-0.0,1.009285714285714,0.09499999999999886,10.624060150376064,91.39715394566633
2017-02-17,268.6,0.2400000000000091,0.2400000000000091,-0.0,1.0264285714285717,0.02928571428571201,35.04878048780761,97.22598105548059
2017-02-20,268.4,-0.20000000000004547,0.0,0.20000000000004547,0.83642857142857,0.043571428571429545,19.19672131147495,95.04870129870119
2017-02-21,269.4,1.0,1.0,-0.0,0.7850000000000007,0.043571428571429545,18.016393442622565,94.74137931034473
2017-02-22,269.21,-0.18999999999999773,0.0,0.18999999999999773,0.7850000000000007,0.05142857142857338,15.263888888888324,93.85140905209201
2017-02-23,270.83,1.6200000000000045,1.6200000000000045,-0.0,0.7900000000000001,0.05142857142857338,15.361111111110532,93.88794567062797
2017-02-24,271.46,0.6299999999999955,0.6299999999999955,-0.0,0.8349999999999999,0.027857142857145942,29.97435897435565,96.7715231788076
2017-02-27,272.39,0.9300000000000068,0.9300000000000068,-0.0,0.8814285714285737,0.027857142857145942,31.641025641022217,96.93637077769017
2017-02-28,272.18,-0.20999999999997954,0.0,0.20999999999997954,0.8592857142857164,0.04285714285714448,20.04999999999929,95.24940617577181
2017-03-01,274.1,1.920000000000016,1.920000000000016,-0.0,0.8950000000000021,0.04285714285714448,20.88333333333259,95.43031226199527
2017-03-02,274.29,0.18999999999999773,0.18999999999999773,-0.0,0.8728571428571448,0.04285714285714448,20.36666666666594,95.31981279251154
2017-03-03,275.12,0.8299999999999841,0.8299999999999841,-0.0,0.8307142857142894,0.04285714285714448,19.383333333332686,95.0940310711364
2017-03-06,273.97,-1.1499999999999773,0.0,1.1499999999999773,0.78857142857143,0.125,6.30857142857144,86.31743549648165
2017-03-07,271.95,-2.0200000000000387,0.0,2.0200000000000387,0.5850000000000039,0.26928571428571707,2.17241379310344,68.47826086956513
2017-03-08,272.22,0.27000000000003865,0.27000000000003865,-0.0,0.5450000000000037,0.26928571428571707,2.023872679045086,66.92982456140342
2017-03-09,273.45,1.2299999999999613,1.2299999999999613,-0.0,0.615714285714286,0.26928571428571707,2.2864721485410913,69.57223567393038
2017-03-10,275.1,1.650000000000034,1.650000000000034,-0.0,0.7335714285714313,0.2549999999999995,2.8767507002801285,74.20520231213884
2017-03-13,275.28,0.17999999999994998,0.17999999999994998,-0.0,0.6749999999999992,0.2549999999999995,2.6470588235294135,72.58064516129033
2017-03-14,274.54,-0.7399999999999523,0.0,0.7399999999999523,0.6749999999999992,0.29428571428571054,2.293689320388376,69.63890935888013
2017-03-15,276.65,2.109999999999957,2.109999999999957,-0.0,0.7099999999999957,0.29428571428571054,2.412621359223317,70.6970128022761
2017-03-16,275.99,-0.6599999999999682,0.0,0.6599999999999682,0.6649999999999961,0.3414285714285654,1.9476987447698975,66.07523066004285
2017-03-17,275.06,-0.9300000000000068,0.0,0.9300000000000068,0.5985714285714242,0.4078571428571373,1.4676007005254033,59.47480482611796
2017-03-20,274.79,-0.2699999999999818,0.0,0.2699999999999818,0.5985714285714242,0.41214285714285176,1.4523396880416028,59.222614840989536
2017-03-21,272.79,-2.0,0.0,2.0,0.4614285714285659,0.5549999999999946,0.8314028314028296,45.39704848910746
2017-03-22,272.64,-0.1500000000000341,0.0,0.1500000000000341,0.4478571428571375,0.5657142857142828,0.7916666666666613,44.18604651162774
2017-03-23,272.61,-0.029999999999972715,0.0,0.029999999999972715,0.38857142857142435,0.567857142857138,0.6842767295597469,40.62733383121727
2017-03-24,272.76,0.14999999999997726,0.14999999999997726,-0.0,0.3992857142857084,0.4857142857142825,0.8220588235294052,45.11702986279238
2017-03-27,274.03,1.2699999999999818,1.2699999999999818,-0.0,0.48999999999999283,0.3414285714285654,1.4351464435146486,58.934707903780144
2017-03-28,274.43,0.4000000000000341,0.4000000000000341,-0.0,0.49928571428570684,0.3414285714285654,1.4623430962343136,59.38827527612581
2017-03-29,274.08,-0.35000000000002274,0.0,0.35000000000002274,0.4114285714285667,0.36642857142856705,1.1228070175438603,52.89256198347109
2017-03-30,274.17,0.09000000000003183,0.09000000000003183,-0.0,0.2999999999999951,0.36642857142856705,0.8187134502923941,45.016077170417894
2017-03-31,273.05,-1.1200000000000045,0.0,1.1200000000000045,0.28714285714285587,0.44642857142856734,0.643200000000003,39.1431353456671
2017-04-03,272.96,-0.09000000000003183,0.0,0.09000000000003183,0.28714285714285587,0.40000000000000163,0.7178571428571368,41.787941787941584
2017-04-04,273.4,0.4399999999999977,0.4399999999999977,-0.0,0.16785714285714448,0.40000000000000163,0.4196428571428595,29.55974842767307
2017-04-05,272.57,-0.8299999999999841,0.0,0.8299999999999841,0.16785714285714448,0.4121428571428599,0.4072790294627395,28.940886699507445
2017-04-06,272.38,-0.18999999999999773,0.0,0.18999999999999773,0.16785714285714448,0.3592857142857164,0.4671968190854889,31.842818428184373
2017-04-07,272.39,0.009999999999990905,0.009999999999990905,-0.0,0.16857142857142954,0.3400000000000034,0.49579831932772894,33.14606741573024
2017-04-10,272.01,-0.37999999999999545,0.0,0.37999999999999545,0.16857142857142954,0.22428571428571736,0.751592356687892,42.909090909090715
2017-04-11,272.21,0.19999999999998863,0.19999999999998863,-0.0,0.18285714285714302,0.21357142857142922,0.8561872909698979,46.126126126126074
2017-04-12,272.35,0.1400000000000432,0.1400000000000432,-0.0,0.1928571428571461,0.21142857142857402,0.9121621621621664,47.703180212014246
2017-04-13,271.94,-0.410000000000025,0.0,0.410000000000025,0.18214285714286202,0.2407142857142901,0.756676557863508,43.074324324324536
2017-04-14,271.76,-0.18000000000000682,0.0,0.18000000000000682,0.0914285714285776,0.25357142857143344,0.3605633802817076,26.50103519668832
2017-04-17,272.89,1.1299999999999955,1.1299999999999955,-0.0,0.14357142857143199,0.25357142857143344,0.5661971830985941,36.151079136690754
2017-04-18,270.07,-2.819999999999993,0.0,2.819999999999993,0.14357142857143199,0.43000000000000277,0.33388704318937457,25.031133250311655
2017-04-19,270.69,0.6200000000000045,0.6200000000000045,-0.0,0.18142857142857288,0.43000000000000277,0.421926910299004,29.672897196261715
2017-04-20,271.76,1.0699999999999932,1.0699999999999932,-0.0,0.25785714285714384,0.3500000000000024,0.7367346938775488,42.42068155111626
2017-04-21,270.49,-1.2699999999999818,0.0,1.2699999999999818,0.25785714285714384,0.43428571428571316,0.5937500000000038,37.254901960784466
2017-04-24,274.05,3.5600000000000023,3.5600000000000023,-0.0,0.48071428571428704,0.43428571428571316,1.106907894736848,52.53708040593299
2017-04-25,275.62,1.5699999999999932,1.5699999999999932,-0.0,0.5928571428571436,0.375,1.580952380952383,61.2546125461255
2017-04-26,276.56,0.9399999999999977,0.9399999999999977,-0.0,0.6600000000000007,0.3614285714285716,1.8260869565217401,64.61538461538463
2017-04-27,277.88,1.3199999999999932,1.3199999999999932,-0.0,0.7535714285714293,0.3614285714285716,2.0849802371541513,67.58488148622679
2017-04-28,278.21,0.3299999999999841,0.3299999999999841,-0.0,0.7771428571428568,0.3342857142857148,2.32478632478632,69.92287917737785
2017-05-01,278.58,0.37000000000000455,0.37000000000000455,-0.0,0.7892857142857151,0.3342857142857148,2.3611111111111103,70.24793388429751
2017-05-02,279.81,1.2300000000000182,1.2300000000000182,-0.0,0.8671428571428562,0.3342857142857148,2.5940170940170875,72.17598097502967
2017-05-03,279.51,-0.30000000000001137,0.0,0.30000000000001137,0.8671428571428562,0.32642857142857096,2.6564551422319487,72.65110712148415
2017-05-04,281.14,1.6299999999999955,1.6299999999999955,-0.0,0.9835714285714273,0.3135714285714276,3.136674259681099,75.82599118942734
2017-05-05,281.32,0.18000000000000682,0.18000000000000682,-0.0,0.9157142857142853,0.3135714285714276,2.9202733485193697,74.49157466589197
2017-05-08,280.15,-1.170000000000016,0.0,1.170000000000016,0.9157142857142853,0.19571428571428637,4.678832116788303,82.3907455012853
2017-05-09,280.51,0.36000000000001364,0.36000000000001364,-0.0,0.8971428571428574,0.19571428571428637,4.583941605839402,82.0915032679738
2017-05-10,280.01,-0.5,0.0,0.5,0.8207142857142864,0.23142857142857207,3.5462962962962896,78.00407331975558
2017-05-11,280.06,0.05000000000001137,0.05000000000001137,-0.0,0.8242857142857157,0.14071428571428765,5.857868020304498,85.41820873427076
2017-05-12,281.41,1.3500000000000227,1.3500000000000227,-0.0,0.6664285714285744,0.14071428571428765,4.736040609137012,82.5663716814158
2017-05-15,282.73,1.3199999999999932,1.3199999999999932,-0.0,0.6485714285714315,0.14071428571428765,4.609137055837521,82.17194570135733
2017-05-16,282.97,0.2400000000000091,0.2400000000000091,-0.0,0.5985714285714323,0.14071428571428765,4.253807106598953,80.96618357487911
2017-05-17,280.2,-2.7700000000000387,0.0,2.7700000000000387,0.5042857142857186,0.3385714285714333,1.4894514767932407,59.83050847457614
2017-05-18,280.33,0.12999999999999545,0.12999999999999545,-0.0,0.49000000000000504,0.3385714285714333,1.4472573839662395,59.137931034482676
2017-05-19,281.33,1.0,1.0,-0.0,0.5350000000000047,0.3385714285714333,1.5801687763713,61.242845461978625
2017-05-22,282.04,0.7100000000000364,0.7100000000000364,-0.0,0.4978571428571489,0.3385714285714333,1.4704641350210943,59.52177625960713
2017-05-23,282.48,0.4399999999999977,0.4399999999999977,-0.0,0.5292857142857201,0.31714285714286106,1.6689189189189169,62.531645569620224
2017-05-24,282.63,0.14999999999997726,0.14999999999997726,-0.0,0.4235714285714331,0.31714285714286106,1.3355855855855834,57.184185149469585
2017-05-25,283.61,0.9800000000000182,0.9800000000000182,-0.0,0.4807142857142911,0.31714285714286106,1.515765765765764,60.25067144136076
2017-05-26,282.94,-0.6700000000000159,0.0,0.6700000000000159,0.4807142857142911,0.2814285714285753,1.7081218274111631,63.0740393626991
2017-05-29,282.85,-0.08999999999997499,0.0,0.08999999999997499,0.4550000000000044,0.287857142857145,1.5806451612903263,61.25000000000006
2017-05-30,282.59,-0.26000000000004775,0.0,0.26000000000004775,0.4550000000000044,0.27071428571429124,1.6807387862796654,62.69685039370054
2017-05-31,284.27,1.6800000000000068,1.6800000000000068,-0.0,0.5714285714285755,0.27071428571429124,2.1108179419524786,67.85411365564008
2017-06-01,286.87,2.6000000000000227,2.6000000000000227,-0.0,0.6607142857142898,0.27071428571429124,2.440633245382551,70.93558282208559
2017-06-02,289.13,2.259999999999991,2.259999999999991,-0.0,0.7278571428571468,0.27071428571429124,2.6886543535619647,72.88984263233161
2017-06-05,288.5,-0.6299999999999955,0.0,0.6299999999999955,0.710714285714289,0.3157142857142909,2.2511312217194304,69.2414752957548
2017-06-06,286.6,-1.8999999999999773,0.0,1.8999999999999773,0.710714285714289,0.2535714285714294,2.8028169014084545,73.70370370370372
2017-06-07,286.53,-0.07000000000005002,0.0,0.07000000000005002,0.701428571428575,0.25857142857143295,2.71270718232041,73.06547619047596
2017-06-08,285.89,-0.6399999999999864,0.0,0.6399999999999864,0.6300000000000036,0.3042857142857177,2.070422535211256,67.43119266055034
2017-06-09,286.7,0.8100000000000023,0.8100000000000023,-0.0,0.6371428571428582,0.3042857142857177,2.0938967136150035,67.67830045523499
2017-06-12,286.15,-0.5500000000000114,0.0,0.5500000000000114,0.605714285714287,0.3435714285714328,1.7629937629937449,63.80737396538727
2017-06-13,287.12,0.9700000000000273,0.9700000000000273,-0.0,0.6642857142857191,0.3435714285714328,1.9334719334719237,65.91070163004949
2017-06-14,288.81,1.6899999999999977,1.6899999999999977,-0.0,0.7150000000000034,0.3435714285714328,2.0810810810810656,67.54385964912265
2017-06-15,287.68,-1.1299999999999955,0.0,1.1299999999999955,0.7150000000000034,0.37642857142857417,1.899430740037946,65.51047120418843
2017-06-16,288.66,0.9800000000000182,0.9800000000000182,-0.0,0.7850000000000047,0.37000000000000455,2.121621621621608,67.96536796536782
2017-06-19,291.39,2.7299999999999613,2.7299999999999613,-0.0,0.980000000000002,0.3514285714285726,2.788617886178858,73.60515021459224
2017-06-20,291.55,0.160000000000025,0.160000000000025,-0.0,0.8714285714285747,0.3514285714285726,2.4796747967479686,71.26168224299066
2017-06-21,294.11,2.5600000000000023,2.5600000000000023,-0.0,0.8685714285714303,0.3514285714285726,2.4715447154471515,71.19437939110068
2017-06-22,297.92,3.8100000000000023,3.8100000000000023,-0.0,0.9792857142857169,0.3514285714285726,2.786585365853657,73.59098228663444
2017-06-23,297.74,-0.18000000000000682,0.0,0.18000000000000682,0.9792857142857169,0.3192857142857162,3.067114093959721,75.41254125412534
2017-06-26,297.4,-0.34000000000003183,0.0,0.34000000000003183,0.9792857142857169,0.2078571428571487,4.711340206185447,82.49097472924151
2017-06-27,295.05,-2.349999999999966,0.0,2.349999999999966,0.9792857142857169,0.37071428571428555,2.641618497109835,72.5396825396826
2017-06-28,295.93,0.8799999999999955,0.8799999999999955,-0.0,1.0421428571428595,0.3250000000000008,3.206593406593406,76.22779519331243
2017-06-29,293.09,-2.840000000000032,0.0,2.840000000000032,0.9842857142857164,0.5278571428571459,1.8646820027063533,65.09211147850723
2017-06-30,291.98,-1.1099999999999568,0.0,1.1099999999999568,0.9842857142857164,0.5678571428571421,1.7333333333333396,63.41463414634155
2017-07-03,292.05,0.06999999999999318,0.06999999999999318,-0.0,0.9199999999999997,0.5678571428571421,1.6201257861635239,61.833893422947696
2017-07-04,291.58,-0.4700000000000273,0.0,0.4700000000000273,0.7992857142857142,0.6014285714285725,1.3289786223277884,57.0627231004589
2017-07-05,292.61,1.0300000000000296,1.0300000000000296,-0.0,0.8728571428571448,0.5207142857142871,1.6762688614540457,62.634546386468465
2017-07-06,289.37,-3.240000000000009,0.0,3.240000000000009,0.8028571428571435,0.7521428571428592,1.067426400759732,51.63068442811204
2017-07-07,290.13,0.7599999999999909,0.7599999999999909,-0.0,0.6621428571428599,0.7521428571428592,0.8803418803418817,46.818181818181856
2017-07-10,289.51,-0.6200000000000045,0.0,0.6200000000000045,0.6507142857142867,0.7964285714285738,0.8170403587443934,44.96544916090815
2017-07-11,288.9,-0.6100000000000136,0.0,0.6100000000000136,0.4678571428571437,0.8400000000000034,0.556972789115645,35.77280174767881
2017-07-12,292.09,3.1899999999999977,3.1899999999999977,-0.0,0.42357142857142904,0.8400000000000034,0.5042517006802706,33.52176370830972
2017-07-13,291.79,-0.2999999999999545,0.0,0.2999999999999545,0.42357142857142904,0.8485714285714282,0.4991582491582499,33.2959011791129
2017-07-14,293.61,1.8199999999999932,1.8199999999999932,-0.0,0.5535714285714286,0.8242857142857117,0.6715771230502621,40.1762571280457
2017-07-17,292.97,-0.6399999999999864,0.0,0.6399999999999864,0.5535714285714286,0.702142857142856,0.7884028484231956,44.0841865756542
2017-07-18,293.1,0.12999999999999545,0.12999999999999545,-0.0,0.5,0.702142857142856,0.7121057985757896,41.592394533571046
2017-07-19,294.78,1.67999999999995,1.67999999999995,-0.0,0.6199999999999964,0.4992857142857109,1.241773962804007,55.3924696873006
2017-07-20,296.72,1.9400000000000546,1.9400000000000546,-0.0,0.7585714285714289,0.41999999999999965,1.8061224489795942,64.3636363636364
2017-07-21,296.2,-0.5200000000000387,0.0,0.5200000000000387,0.7535714285714293,0.45714285714285957,1.648437499999993,62.24188790560462
