Date,Close,Change,Gain,Loss,Avg Gain,Avg Loss,RS,RSI 14
2017-02-08,65.89,0.5700000000000074,0.5700000000000074,-0.0,0.3885714285714294,0.22642857142857206,1.7160883280757087,63.18234610917536
2017-02-09,67.07,1.1799999999999926,1.1799999999999926,-0.0,0.4728571428571432,0.19285714285714356,2.4518518518518446,71.03004291845488
2017-02-10,66.75,-0.3199999999999932,0.0,0.3199999999999932,0.4728571428571432,0.15928571428571456,2.968609865470849,74.80225988700563
2017-02-13,66.98,0.23000000000000398,0.23000000000000398,-0.0,0.4835714285714293,0.15928571428571456,3.035874439461883,75.22222222222223
2017-02-14,67.99,1.009999999999991,1.009999999999991,-0.0,0.5314285714285713,0.15928571428571456,3.33632286995515,76.93898655635985
2017-02-15,69.11,1.1200000000000045,1.1200000000000045,-0.0,0.6114285714285715,0.14857142857142897,4.115384615384605,80.45112781954883
2017-02-16,68.69,-0.4200000000000017,0.0,0.4200000000000017,0.5550000000000003,0.17857142857142907,3.1079999999999925,75.65725413826675
2017-02-17,69.45,0.7600000000000051,0.7600000000000051,-0.0,0.6092857142857149,0.10000000000000041,6.092857142857124,85.90130916414901
2017-02-21,69.01,-0.4399999999999977,0.0,0.4399999999999977,0.4250000000000002,0.13142857142857167,3.2336956521739086,76.37997432605903
2017-02-22,67.79,-1.2199999999999989,0.0,1.2199999999999989,0.42071428571428676,0.21857142857142872,1.924836601307193,65.81005586592183
2017-02-23,67.14,-0.6500000000000057,0.0,0.6500000000000057,0.41000000000000064,0.26500000000000057,1.547169811320754,60.740740740740726
2017-02-24,67.24,0.09999999999999432,0.09999999999999432,-0.0,0.3549999999999999,0.26500000000000057,1.3396226415094308,57.258064516128975
2017-02-27,70.48,3.240000000000009,3.240000000000009,-0.0,0.586428571428572,0.25714285714285773,2.2805555555555523,69.51735817104147
2017-02-28,70.21,-0.27000000000001023,0.0,0.27000000000001023,0.586428571428572,0.23714285714285768,2.472891566265057,71.20555073720726
2017-03-01,71.47,1.2600000000000051,1.2600000000000051,-0.0,0.6357142857142861,0.23714285714285768,2.6807228915662606,72.83142389525365
2017-03-02,70.6,-0.8700000000000045,0.0,0.8700000000000045,0.5514285714285724,0.29928571428571515,1.8424821002386613,64.8194794290512
2017-03-03,71.35,0.75,0.75,-0.0,0.605000000000001,0.27642857142857274,2.1886304909560654,68.63857374392214
2017-03-06,70.73,-0.6199999999999903,0.0,0.6199999999999903,0.5885714285714292,0.32071428571428634,1.8351893095768357,64.72898664571875
2017-03-07,69.59,-1.1400000000000006,0.0,1.1400000000000006,0.5164285714285727,0.40214285714285786,1.284191829484903,56.220839813374816
2017-03-08,70.61,1.019999999999996,1.019999999999996,-0.0,0.509285714285715,0.40214285714285786,1.2664298401420955,55.87774294670846
2017-03-09,70.96,0.3499999999999943,0.3499999999999943,-0.0,0.5342857142857146,0.3721428571428577,1.4357005758157375,58.94405043341211
2017-03-10,71.5,0.5400000000000063,0.5400000000000063,-0.0,0.5185714285714289,0.3721428571428577,1.3934740882917453,58.21972734562949
2017-03-13,71.63,0.12999999999999545,0.12999999999999545,-0.0,0.5278571428571429,0.34071428571428647,1.5492662473794516,60.77302631578942
2017-03-14,70.84,-0.789999999999992,0.0,0.789999999999992,0.5278571428571429,0.3100000000000002,1.7027649769585242,63.000852514918996
2017-03-15,72.32,1.4799999999999898,1.4799999999999898,-0.0,0.6335714285714279,0.2635714285714284,2.4037940379403784,70.62101910828025
2017-03-16,71.46,-0.8599999999999994,0.0,0.8599999999999994,0.6264285714285711,0.3249999999999998,1.9274725274725277,65.84084084084084
2017-03-17,71.02,-0.4399999999999977,0.0,0.4399999999999977,0.3949999999999991,0.35642857142857104,1.10821643286573,52.56653992395434
2017-03-20,71.2337,0.2137000000000029,0.2137000000000029,-0.0,0.41026428571428497,0.337142857142856,1.2168855932203408,54.891673117539725
2017-03-21,67.76,-3.473699999999994,0.0,3.473699999999994,0.3202642857142846,0.5852642857142841,0.5472131027496732,35.36766213892437
2017-03-22,68.42,0.6599999999999966,0.6599999999999966,-0.0,0.36740714285714154,0.5231214285714267,0.7023362508021901,41.25719877440364
2017-03-23,68.16,-0.2600000000000051,0.0,0.2600000000000051,0.31383571428571294,0.5416928571428556,0.5793609979297696,36.683253460684256
2017-03-24,68.72,0.5600000000000023,0.5600000000000023,-0.0,0.3538357142857131,0.49740714285714205,0.7113603400491105,41.56695252320133
2017-03-27,69.75,1.0300000000000011,1.0300000000000011,-0.0,0.42740714285714176,0.4159785714285706,1.0274739426824866,50.67754120297439
2017-03-28,69.31,-0.4399999999999977,0.0,0.4399999999999977,0.3545499999999992,0.44740714285714184,0.7924549387742069,44.2105919447067
2017-03-29,69.73,0.4200000000000017,0.4200000000000017,-0.0,0.3595499999999997,0.44740714285714184,0.8036304420709816,44.55626958415215
2017-03-30,69.25,-0.480000000000004,0.0,0.480000000000004,0.3209785714285707,0.4816928571428564,0.6663552649139192,39.988787441934946
2017-03-31,69.34,0.09000000000000341,0.09000000000000341,-0.0,0.3181214285714284,0.4816928571428564,0.6604238029568343,39.77441191705219
2017-04-03,68.31,-1.0300000000000011,0.0,1.0300000000000011,0.3181214285714284,0.4988357142857142,0.6377278519982241,38.93979400912794
2017-04-04,68.34,0.030000000000001137,0.030000000000001137,-0.0,0.21455000000000066,0.4988357142857142,0.4301015221157853,30.07489436690237
2017-04-05,66.93,-1.4099999999999966,0.0,1.4099999999999966,0.21455000000000066,0.5381214285714283,0.3987018330966206,28.5051340937993
2017-04-06,66.84,-0.09000000000000341,0.0,0.09000000000000341,0.21455000000000066,0.5131214285714287,0.4181271489622351,29.48446119716519
2017-04-07,67.32,0.47999999999998977,0.47999999999998977,-0.0,0.2335714285714283,0.5131214285714287,0.4551971825104048,31.280790533495292
2017-04-10,67.31,-0.009999999999990905,0.0,0.009999999999990905,0.2335714285714283,0.2657142857142856,0.8790322580645153,46.781115879828306
2017-04-11,67.12,-0.18999999999999773,0.0,0.18999999999999773,0.1864285714285714,0.279285714285714,0.6675191815856782,40.030674846625786
2017-04-12,67.44,0.3199999999999932,0.3199999999999932,-0.0,0.20928571428571377,0.2607142857142851,0.8027397260273971,44.52887537993921
2017-04-13,68.47,1.0300000000000011,1.0300000000000011,-0.0,0.24285714285714224,0.2607142857142851,0.9315068493150682,48.22695035460992
2017-04-17,68.81,0.3400000000000034,0.3400000000000034,-0.0,0.19357142857142812,0.2607142857142851,0.7424657534246575,42.61006289308176
2017-04-18,67.85,-0.960000000000008,0.0,0.960000000000008,0.19357142857142812,0.297857142857143,0.6498800959232596,39.38953488372086
2017-04-19,68.09,0.2400000000000091,0.2400000000000091,-0.0,0.1807142857142858,0.297857142857143,0.6067146282973621,37.76119402985075
2017-04-20,68.6,0.5099999999999909,0.5099999999999909,-0.0,0.21714285714285658,0.2635714285714284,0.8238482384823832,45.17087667161956
2017-04-21,67.98,-0.6199999999999903,0.0,0.6199999999999903,0.2107142857142849,0.307857142857142,0.6844547563805098,40.63360881542698
2017-04-24,69.16,1.1799999999999926,1.1799999999999926,-0.0,0.29499999999999865,0.23428571428571335,1.2591463414634139,55.735492577597824
2017-04-25,70.58,1.4200000000000017,1.4200000000000017,-0.0,0.39428571428571296,0.23428571428571335,1.6829268292682937,62.72727272727274
2017-04-26,70.55,-0.030000000000001137,0.0,0.030000000000001137,0.39428571428571296,0.1357142857142851,2.9052631578947405,74.39353099730461
2017-04-27,71.19,0.6400000000000006,0.6400000000000006,-0.0,0.4399999999999987,0.12928571428571342,3.403314917127085,77.28983688833131
2017-04-28,71.44,0.25,0.25,-0.0,0.42357142857142804,0.12928571428571342,3.2762430939226697,76.61498708010346
2017-05-01,72.13,0.6899999999999977,0.6899999999999977,-0.0,0.47285714285714214,0.12857142857142836,3.677777777777778,78.62232779097387
2017-05-02,70.9,-1.2299999999999898,0.0,1.2299999999999898,0.47285714285714214,0.2028571428571421,2.330985915492963,69.97885835095141
2017-05-03,70.48,-0.4200000000000017,0.0,0.4200000000000017,0.4499999999999998,0.2328571428571422,1.9325153374233173,65.89958158995822
2017-05-04,70.72,0.23999999999999488,0.23999999999999488,-0.0,0.3935714285714279,0.2328571428571422,1.6901840490797564,62.82782212086662
2017-05-05,70.15,-0.5699999999999932,0.0,0.5699999999999932,0.3692857142857134,0.2735714285714274,1.3498694516971304,57.444444444444485
2017-05-08,68.25,-1.9000000000000057,0.0,1.9000000000000057,0.3692857142857134,0.3407142857142844,1.0838574423480098,52.01207243460768
2017-05-09,69.35,1.0999999999999943,1.0999999999999943,-0.0,0.4307142857142838,0.3407142857142844,1.2641509433962255,55.833333333333314
2017-05-10,69.19,-0.1599999999999966,0.0,0.1599999999999966,0.39428571428571296,0.3521428571428556,1.1196754563894535,52.82296650717706
2017-05-11,69.09,-0.09999999999999432,0.0,0.09999999999999432,0.39428571428571296,0.3149999999999987,1.2517006802721098,55.5891238670695
2017-05-12,70.03,0.9399999999999977,0.9399999999999977,-0.0,0.3771428571428562,0.3149999999999987,1.1972789115646278,54.48916408668735
2017-05-15,70.23,0.20000000000000284,0.20000000000000284,-0.0,0.28999999999999915,0.3149999999999987,0.9206349206349217,47.93388429752069
2017-05-16,70.68,0.45000000000000284,0.45000000000000284,-0.0,0.3221428571428565,0.3128571428571415,1.029680365296806,50.731158605174414
2017-05-17,68.57,-2.1100000000000136,0.0,2.1100000000000136,0.27642857142857075,0.4635714285714282,0.5963020030816631,37.355212355212316
2017-05-18,70.0,1.4300000000000068,1.4300000000000068,-0.0,0.3607142857142855,0.4635714285714282,0.778120184899846,43.76083188908146
2017-05-19,69.14,-0.8599999999999994,0.0,0.8599999999999994,0.3114285714285714,0.5249999999999996,0.593197278911565,37.23313407344151
2017-05-22,69.61,0.46999999999999886,0.46999999999999886,-0.0,0.34499999999999986,0.43714285714285744,0.789215686274509,44.109589041095866
2017-05-23,69.65,0.04000000000000625,0.04000000000000625,-0.0,0.3478571428571432,0.40714285714285736,0.854385964912281,46.073793755912966
2017-05-24,70.1,0.44999999999998863,0.44999999999998863,-0.0,0.3628571428571427,0.40714285714285736,0.8912280701754378,47.124304267161385
2017-05-25,69.76,-0.3399999999999892,0.0,0.3399999999999892,0.3628571428571427,0.3907142857142856,0.9287020109689212,48.15165876777251
2017-05-26,68.72,-1.0400000000000063,0.0,1.0400000000000063,0.3628571428571427,0.32928571428571424,1.1019522776572666,52.42518059855521
2017-05-30,67.46,-1.2600000000000051,0.0,1.2600000000000051,0.2842857142857146,0.4192857142857146,0.6780238500851791,40.406091370558386
2017-05-31,67.71,0.25,0.25,-0.0,0.30214285714285744,0.4078571428571434,0.7408056042031521,42.555331991951704
2017-06-01,69.58,1.8700000000000045,1.8700000000000045,-0.0,0.43571428571428633,0.4007142857142867,1.087344028520498,52.09222886421859
2017-06-02,71.1,1.519999999999996,1.519999999999996,-0.0,0.47714285714285765,0.4007142857142867,1.1907308377896597,54.353132628152935
2017-06-05,70.66,-0.4399999999999977,0.0,0.4399999999999977,0.46285714285714313,0.43214285714285794,1.071074380165288,51.71588188347962
2017-06-06,70.66,0.0,0.0,-0.0,0.43071428571428577,0.43214285714285794,0.9966942148760314,49.91721854304632
2017-06-07,70.83,0.1700000000000017,0.1700000000000017,-0.0,0.44285714285714306,0.28142857142857125,1.5736040609137072,61.14398422090733
2017-06-08,71.62,0.7900000000000063,0.7900000000000063,-0.0,0.3971428571428573,0.28142857142857125,1.4111675126903567,58.526315789473706
2017-06-09,71.35,-0.27000000000001023,0.0,0.27000000000001023,0.3971428571428573,0.2392857142857149,1.6597014925373097,62.401795735129014
2017-06-12,71.26,-0.0899999999999892,0.0,0.0899999999999892,0.3635714285714288,0.24571428571428555,1.4796511627906996,59.67174677608444
2017-06-13,72.07,0.8099999999999881,0.8099999999999881,-0.0,0.41857142857142754,0.24571428571428555,1.7034883720930203,63.010752688172005
2017-06-14,72.54,0.4700000000000131,0.4700000000000131,-0.0,0.4200000000000007,0.24571428571428555,1.7093023255813993,63.09012875536486
2017-06-15,71.55,-0.9900000000000091,0.0,0.9900000000000091,0.4200000000000007,0.2921428571428584,1.4376528117359375,58.97693079237707
2017-06-16,71.6,0.04999999999999716,0.04999999999999716,-0.0,0.42357142857142904,0.21785714285714367,1.9442622950819621,66.03563474387522
2017-06-19,74.16,2.5600000000000023,2.5600000000000023,-0.0,0.6064285714285721,0.1278571428571433,4.743016759776525,82.58754863813226
2017-06-20,74.98,0.8200000000000074,0.8200000000000074,-0.0,0.6471428571428584,0.1278571428571433,5.061452513966472,83.50230414746542
2017-06-21,78.51,3.530000000000001,3.530000000000001,-0.0,0.7657142857142867,0.1278571428571433,5.988826815642445,85.69144684252595
2017-06-22,79.2,0.6899999999999977,0.6899999999999977,-0.0,0.7064285714285725,0.1278571428571433,5.525139664804458,84.67465753424655
2017-06-23,80.31,1.1099999999999994,1.1099999999999994,-0.0,0.7857142857142867,0.09642857142857204,8.148148148148106,89.06882591093112
2017-06-26,80.1,-0.21000000000000796,0.0,0.21000000000000796,0.7857142857142867,0.11142857142857261,7.051282051281985,87.57961783439481
2017-06-27,77.27,-2.8299999999999983,0.0,2.8299999999999983,0.7735714285714295,0.3135714285714296,2.4669703872437303,71.15637319316684
2017-06-28,79.24,1.9699999999999989,1.9699999999999989,-0.0,0.8578571428571432,0.3135714285714296,2.735763097949878,73.23170731707312
2017-06-29,78.22,-1.019999999999996,0.0,1.019999999999996,0.8578571428571432,0.36714285714285716,2.3365758754863823,70.02915451895045
2017-06-30,77.18,-1.039999999999992,0.0,1.039999999999992,0.8578571428571432,0.4350000000000002,1.972085385878489,66.35359116022099
2017-07-03,77.91,0.7299999999999898,0.7299999999999898,-0.0,0.8521428571428576,0.4350000000000002,1.9589490968801315,66.20421753607104
2017-07-05,79.4,1.490000000000009,1.490000000000009,-0.0,0.9250000000000002,0.4350000000000002,2.1264367816091947,68.01470588235293
2017-07-06,77.96,-1.440000000000012,0.0,1.440000000000012,0.9250000000000002,0.4671428571428576,1.9801223241590198,66.44433042585939
2017-07-07,78.26,0.30000000000001137,0.30000000000001137,-0.0,0.9428571428571441,0.4671428571428576,2.018348623853212,66.86930091185411
2017-07-10,77.09,-1.1700000000000017,0.0,1.1700000000000017,0.760000000000001,0.5507142857142863,1.3800259403372248,57.983651226158045
2017-07-11,77.84,0.75,0.75,-0.0,0.7550000000000006,0.5507142857142863,1.3709468223086896,57.82275711159737
2017-07-12,78.58,0.7399999999999949,0.7399999999999949,-0.0,0.5557142857142858,0.5507142857142863,1.0090791180285337,50.22595222724336
2017-07-13,79.18,0.6000000000000085,0.6000000000000085,-0.0,0.5492857142857152,0.5507142857142863,0.9974059662775622,49.93506493506494
2017-07-14,79.07,-0.11000000000001364,0.0,0.11000000000001364,0.4700000000000009,0.5585714285714302,0.8414322250639379,45.69444444444442
2017-07-17,78.31,-0.7599999999999909,0.0,0.7599999999999909,0.4700000000000009,0.5978571428571432,0.7861409796893679,44.01337792642144
2017-07-18,78.22,-0.09000000000000341,0.0,0.09000000000000341,0.4700000000000009,0.40214285714285786,1.168738898756661,53.890253890253895
2017-07-19,79.11,0.8900000000000006,0.8900000000000006,-0.0,0.39285714285714385,0.40214285714285786,0.9769094138543524,49.415992812219244
2017-07-20,80.14,1.0300000000000011,1.0300000000000011,-0.0,0.4664285714285725,0.32928571428571524,1.416485900216919,58.61759425493715
2017-07-21,80.77,0.6299999999999955,0.6299999999999955,-0.0,0.5114285714285722,0.25500000000000156,2.0056022408963496,66.72879776328043
2017-07-24,81.75,0.980000000000004,0.980000000000004,-0.0,0.529285714285716,0.25500000000000156,2.0756302521008343,67.48633879781414
2017-07-25,80.61,-1.1400000000000006,0.0,1.1400000000000006,0.422857142857144,0.336428571428573,1.2569002123142226,55.691439322671634
2017-07-26,80.79,0.18000000000000682,0.18000000000000682,-0.0,0.43571428571428733,0.2335714285714293,1.8654434250764538,65.10138740661688
2017-07-27,78.74,-2.0500000000000114,0.0,2.0500000000000114,0.4142857142857151,0.38000000000000156,1.090225563909772,52.15827338129491
2017-07-28,79.74,1.0,1.0,-0.0,0.48571428571428654,0.2964285714285729,1.6385542168674647,62.10045662100449
2017-07-31,78.17,-1.5699999999999932,0.0,1.5699999999999932,0.43214285714285794,0.40857142857142953,1.0576923076923073,51.4018691588785
2017-08-01,77.09,-1.0799999999999983,0.0,1.0799999999999983,0.37928571428571545,0.48571428571428654,0.7808823529411776,43.84805945499591
2017-08-02,77.18,0.09000000000000341,0.09000000000000341,-0.0,0.3428571428571437,0.48571428571428654,0.705882352941177,41.37931034482761
2017-08-03,76.83,-0.3500000000000085,0.0,0.3500000000000085,0.3428571428571437,0.5028571428571433,0.6818181818181829,40.54054054054058
2017-08-04,78.23,1.4000000000000057,1.4000000000000057,-0.0,0.44285714285714406,0.4485714285714297,0.9872611464968155,49.67948717948718
2017-08-07,78.55,0.3199999999999932,0.3199999999999932,-0.0,0.46571428571428647,0.442142857142858,1.0533117932148623,51.29819040125885
2017-08-08,77.67,-0.8799999999999955,0.0,0.8799999999999955,0.40214285714285786,0.5050000000000006,0.7963224893917968,44.33070866141734
2017-08-09,77.26,-0.4099999999999966,0.0,0.4099999999999966,0.3285714285714292,0.5342857142857146,0.6149732620320864,38.07947019867552
2017-08-10,74.47,-2.7900000000000063,0.0,2.7900000000000063,0.28357142857142953,0.7335714285714293,0.38656280428432416,27.879213483146117
2017-08-11,75.77,1.2999999999999972,1.2999999999999972,-0.0,0.3064285714285719,0.7335714285714293,0.41772151898734194,29.464285714285722
2017-08-14,76.44,0.6700000000000017,0.6700000000000017,-0.0,0.35428571428571487,0.6521428571428578,0.5432639649507123,35.20227111426546
2017-08-15,76.47,0.030000000000001137,0.030000000000001137,-0.0,0.34357142857142875,0.6521428571428578,0.5268346111719603,34.505021520803425
2017-08-16,76.49,0.01999999999999602,0.01999999999999602,-0.0,0.34499999999999986,0.5057142857142856,0.6822033898305084,40.55415617128463
2017-08-17,75.03,-1.4599999999999937,0.0,1.4599999999999937,0.27357142857142847,0.6099999999999994,0.4484777517564405,30.96200485044463
2017-08-18,74.95,-0.0799999999999983,0.0,0.0799999999999983,0.27357142857142847,0.5035714285714283,0.5432624113475177,35.20220588235294
2017-08-21,75.37,0.4200000000000017,0.4200000000000017,-0.0,0.30357142857142855,0.4264285714285713,0.7118927973199332,41.58512720156556
2017-08-22,77.17,1.7999999999999972,1.7999999999999972,-0.0,0.42571428571428527,0.4264285714285713,0.9983249581239523,49.958088851634514
2017-08-23,76.97,-0.20000000000000284,0.0,0.20000000000000284,0.42571428571428527,0.4157142857142852,1.0240549828178696,50.59422750424448
2017-08-24,78.55,1.5799999999999983,1.5799999999999983,-0.0,0.4385714285714276,0.4157142857142852,1.0549828178694147,51.33779264214044
2017-08-25,77.81,-0.7399999999999949,0.0,0.7399999999999949,0.4157142857142852,0.4685714285714277,0.8871951219512201,47.01130856219711
2017-08-28,80.23,2.4200000000000017,2.4200000000000017,-0.0,0.5885714285714282,0.4057142857142852,1.4507042253521136,59.195402298850595
2017-08-29,80.59,0.35999999999999943,0.35999999999999943,-0.0,0.6142857142857139,0.37642857142857117,1.6318785578747628,62.004325883201155
2017-08-30,81.56,0.9699999999999989,0.9699999999999989,-0.0,0.683571428571428,0.1771428571428564,3.8588709677419484,79.41908713692952
2017-08-31,83.83,2.269999999999996,2.269999999999996,-0.0,0.7528571428571423,0.1771428571428564,4.250000000000015,80.952380952381
2017-09-01,84.62,0.7900000000000063,0.7900000000000063,-0.0,0.7614285714285712,0.1771428571428564,4.29838709677421,81.12633181126338
2017-09-05,83.98,-0.6400000000000006,0.0,0.6400000000000006,0.759285714285714,0.22285714285714217,3.4070512820512913,77.30909090909095
2017-09-06,84.22,0.23999999999999488,0.23999999999999488,-0.0,0.7749999999999996,0.22285714285714217,3.4775641025641115,77.6664280601289
2017-09-07,84.35,0.12999999999999545,0.12999999999999545,-0.0,0.7842857142857136,0.11857142857142833,6.614457831325309,86.86708860759495
2017-09-08,83.82,-0.5300000000000011,0.0,0.5300000000000011,0.7842857142857136,0.15071428571428566,5.20379146919431,83.88082505729564
2017-09-11,83.88,0.060000000000002274,0.060000000000002274,-0.0,0.7585714285714279,0.15071428571428566,5.0331753554502345,83.42498036135113
2017-09-12,83.52,-0.35999999999999943,0.0,0.35999999999999943,0.6299999999999996,0.17642857142857135,3.570850202429149,78.12223206377325
2017-09-13,83.53,0.010000000000005116,0.010000000000005116,-0.0,0.6307142857142856,0.16214285714285687,3.889867841409697,79.54954954954957
2017-09-14,83.19,-0.3400000000000034,0.0,0.3400000000000034,0.5178571428571429,0.1864285714285714,2.7777777777777786,73.52941176470588
2017-09-15,83.66,0.46999999999999886,0.46999999999999886,-0.0,0.5514285714285714,0.1335714285714289,4.128342245989295,80.50052137643374
2017-09-18,84.03,0.37000000000000455,0.37000000000000455,-0.0,0.40500000000000014,0.1335714285714289,3.0320855614973197,75.1989389920424
2017-09-19,83.69,-0.3400000000000034,0.0,0.3400000000000034,0.37928571428571445,0.15785714285714342,2.402714932126689,70.61170212765951
2017-09-20,85.17,1.480000000000004,1.480000000000004,-0.0,0.41571428571428626,0.15785714285714342,2.633484162895922,72.47820672478203
2017-09-21,84.59,-0.5799999999999983,0.0,0.5799999999999983,0.2535714285714294,0.19928571428571473,1.2724014336917575,55.99369085173504
2017-09-22,83.91,-0.6800000000000068,0.0,0.6800000000000068,0.1971428571428575,0.2478571428571438,0.7953890489913529,44.301765650080206
2017-09-25,84.25,0.3400000000000034,0.3400000000000034,-0.0,0.22142857142857203,0.20214285714285804,1.0954063604240263,52.2765598650927
2017-09-26,83.25,-1.0,0.0,1.0,0.20428571428571526,0.27357142857142946,0.7467362924281996,42.75037369207777
2017-09-27,84.47,1.2199999999999989,1.2199999999999989,-0.0,0.28214285714285836,0.27357142857142946,1.031331592689296,50.771208226221106
2017-09-28,85.88,1.4099999999999966,1.4099999999999966,-0.0,0.38285714285714384,0.23571428571428651,1.624242424242423,61.89376443418012
2017-09-29,86.57,0.6899999999999977,0.6899999999999977,-0.0,0.4278571428571435,0.23571428571428651,1.8151515151515116,64.47793326157154
2017-10-02,87.97,1.4000000000000057,1.4000000000000057,-0.0,0.5278571428571439,0.21000000000000085,2.5136054421768654,71.53920619554691
2017-10-03,87.78,-0.18999999999999773,0.0,0.18999999999999773,0.5271428571428578,0.22357142857142925,2.3578274760383344,70.21883920076114
2017-10-04,88.24,0.45999999999999375,0.45999999999999375,-0.0,0.5600000000000003,0.19928571428571473,2.810035842293902,73.75352775164625
2017-10-05,88.51,0.27000000000001023,0.27000000000001023,-0.0,0.5457142857142868,0.19928571428571473,2.738351254480286,73.25023969319271
2017-10-06,88.32,-0.19000000000001194,0.0,0.19000000000001194,0.519285714285715,0.21285714285714416,2.43959731543623,70.92682926829258
2017-10-09,87.73,-0.5899999999999892,0.0,0.5899999999999892,0.519285714285715,0.230714285714286,2.2507739938080498,69.23809523809524
2017-10-10,87.63,-0.10000000000000853,0.0,0.10000000000000853,0.41357142857142903,0.23785714285714374,1.7387387387387343,63.4868421052631
2017-10-11,87.37,-0.2599999999999909,0.0,0.2599999999999909,0.41357142857142903,0.21500000000000036,1.9235880398671086,65.79545454545453
2017-10-12,87.29,-0.0799999999999983,0.0,0.0799999999999983,0.41357142857142903,0.1721428571428569,2.4024896265560227,70.60975609756103
2017-10-13,86.66,-0.6300000000000097,0.0,0.6300000000000097,0.3892857142857145,0.21714285714285758,1.7927631578947343,64.19316843345109
2017-10-16,86.92,0.2600000000000051,0.2600000000000051,-0.0,0.4078571428571434,0.14571428571428616,2.7990196078431326,73.67741935483868
2017-10-17,86.74,-0.18000000000000682,0.0,0.18000000000000682,0.32071428571428634,0.1585714285714295,2.0225225225225145,66.9150521609537
2017-10-18,86.23,-0.5099999999999909,0.0,0.5099999999999909,0.2200000000000009,0.19500000000000028,1.128205128205131,53.012048192771154
2017-10-19,85.71,-0.5200000000000102,0.0,0.5200000000000102,0.17071428571428676,0.23214285714285815,0.7353846153846167,42.37588652482275
2017-10-20,85.62,-0.0899999999999892,0.0,0.0899999999999892,0.07071428571428637,0.23857142857142882,0.29640718562874496,22.863741339492066
2017-10-23,84.46,-1.1600000000000108,0.0,1.1600000000000108,0.07071428571428637,0.30785714285714405,0.22969837587007083,18.679245283018943
2017-10-24,83.58,-0.8799999999999955,0.0,0.8799999999999955,0.037857142857143956,0.37071428571428655,0.10211946050096612,9.265734265734494
2017-10-25,82.87,-0.7099999999999937,0.0,0.7099999999999937,0.018571428571428936,0.4214285714285718,0.044067796610170316,4.220779220779306
2017-10-26,81.81,-1.0600000000000023,0.0,1.0600000000000023,0.018571428571428936,0.48357142857142826,0.038404726735599005,3.698435277382714
2017-10-27,83.8,1.9899999999999949,1.9899999999999949,-0.0,0.16071428571428573,0.4414285714285719,0.3640776699029123,26.690391459074718
2017-10-30,84.01,0.21000000000000796,0.21000000000000796,-0.0,0.1757142857142863,0.43428571428571416,0.4046052631578962,28.805620608899375
2017-10-31,83.64,-0.37000000000000455,0.0,0.37000000000000455,0.1757142857142863,0.442142857142858,0.39741518578352236,28.43930635838153
2017-11-01,82.47,-1.1700000000000017,0.0,1.1700000000000017,0.1757142857142863,0.5200000000000011,0.3379120879120883,25.256673511293656
2017-11-02,83.9,1.4300000000000068,1.4300000000000068,-0.0,0.2778571428571439,0.4750000000000004,0.5849624060150393,36.907020872865345
2017-11-03,85.6,1.6999999999999886,1.6999999999999886,-0.0,0.3807142857142856,0.4750000000000004,0.8015037593984953,44.49081803005005
2017-11-06,85.03,-0.5699999999999932,0.0,0.5699999999999932,0.3807142857142856,0.5028571428571423,0.7571022727272733,43.088116410671
2017-11-07,84.14,-0.8900000000000006,0.0,0.8900000000000006,0.3807142857142856,0.5300000000000001,0.71832884097035,41.80392156862743
2017-11-08,83.21,-0.9300000000000068,0.0,0.9300000000000068,0.3807142857142856,0.5592857142857142,0.6807151979565772,40.5015197568389
2017-11-09,82.92,-0.28999999999999204,0.0,0.28999999999999204,0.3807142857142856,0.5735714285714286,0.6637608966376087,39.89520958083831
2017-11-10,82.77,-0.15000000000000568,0.0,0.15000000000000568,0.3807142857142856,0.5014285714285711,0.7592592592592595,43.15789473684212
2017-11-13,81.68,-1.0899999999999892,0.0,1.0899999999999892,0.3807142857142856,0.5164285714285707,0.7372060857538044,42.43630573248411
2017-11-14,80.06,-1.6200000000000045,0.0,1.6200000000000045,0.3807142857142856,0.5814285714285715,0.6547911547911546,39.569413511507044
2017-11-15,80.05,-0.010000000000005116,0.0,0.010000000000005116,0.3807142857142856,0.5064285714285717,0.7517630465444283,42.914653784218984
2017-11-16,81.43,1.3800000000000097,1.3800000000000097,-0.0,0.3371428571428581,0.5064285714285717,0.6657263751763062,39.96613039796788
2017-11-17,81.43,0.0,0.0,-0.0,0.3221428571428575,0.5064285714285717,0.6361071932299017,38.87931034482761
2017-11-20,80.87,-0.5600000000000023,0.0,0.5600000000000023,0.3221428571428575,0.5200000000000001,0.6195054945054951,38.25275657336728
2017-11-21,81.28,0.4099999999999966,0.4099999999999966,-0.0,0.35142857142857153,0.4364285714285714,0.8052373158756141,44.605621033544885
2017-11-22,81.71,0.4299999999999926,0.4299999999999926,-0.0,0.2799999999999991,0.4364285714285714,0.6415711947626821,39.08275174476563
2017-11-24,81.96,0.25,0.25,-0.0,0.17642857142857135,0.4364285714285714,0.40425531914893603,28.787878787878782
2017-11-27,81.22,-0.7399999999999949,0.0,0.7399999999999949,0.17642857142857135,0.4485714285714287,0.39331210191082777,28.228571428571414
2017-11-28,81.39,0.1700000000000017,0.1700000000000017,-0.0,0.1885714285714286,0.38500000000000006,0.489795918367347,32.87671232876713
2017-11-29,81.0,-0.39000000000000057,0.0,0.39000000000000057,0.1885714285714286,0.34642857142857103,0.5443298969072172,35.24699599465957
